721,0.1,0.1,0.8,0.4,0
721,0.6,0.2,4.7,1.6,0
721,1.1,1.5,3.6,2.3,0
722,1.6,1.0,3.5,1.8,0
722,0.7,0.9,3.5,1.4,0
722,1.9,1.6,4.3,2.7,1
722,1.1,1.1,0.2,0.4,0
721,0.9,0.5,0.5,0.4,0
721,1.3,1.1,0.7,0.8,0
720,1.1,1.1,0.9,0.9,0
720,0.4,0.1,0.6,0.2,0
721,1.6,2.2,4.5,2.7,1
720,0.6,0.8,0.9,1.1,0
720,0.4,0.0,2.0,1.1,0
721,0.2,0.0,0.9,0.7,0
672,3.0,3.2,0.3,2.6,1
672,2.6,2.6,3.2,3.3,0
672,2.6,2.6,3.3,2.4,0
718,3.0,3.1,1.9,2.5,0
718,2.4,2.2,4.7,3.1,1
719,1.7,2.4,3.1,2.4,0
719,1.6,0.6,2.0,1.1,0
719,1.6,1.1,0.3,1.4,0
719,0.2,0.0,2.6,0.7,0
718,3.1,3.8,4.5,3.9,1
719,0.6,1.5,2.6,1.5,0
718,2.9,2.3,3.7,2.9,1
718,2.5,1.8,1.8,2.3,0
718,3.3,3.2,3.0,3.4,1
719,1.5,1.5,1.5,1.6,0
668,1.2,1.7,2.8,1.5,0
668,0.2,0.4,0.0,0.0,0
718,3.4,4.2,1.2,2.6,0
718,3.1,2.5,3.3,2.7,1
718,3.8,3.3,1.9,3.2,0
672,2.6,1.7,0.0,1.1,0
672,2.5,3.5,0.3,1.9,1
672,3.6,3.1,1.4,2.3,0
672,3.2,2.9,0.3,2.2,0
717,5.0,5.0,0.2,3.5,1
717,4.1,4.8,2.7,3.8,1
672,2.6,1.7,3.7,2.2,1
672,3.2,3.6,2.8,2.9,1
717,5.0,4.1,2.2,4.2,1
717,4.9,4.2,1.2,3.0,1
717,4.8,4.8,3.2,4.7,1
717,4.3,5.0,3.3,4.2,1
715,4.3,4.0,2.6,3.2,1
715,4.8,5.0,4.9,5.0,1
715,4.8,5.0,2.3,4.5,0
715,4.1,3.3,1.4,2.4,0
716,3.2,4.0,0.2,2.3,0
716,2.9,2.0,0.2,2.1,0
717,5.0,5.0,3.8,4.4,0
715,4.5,5.0,4.5,4.6,1
716,2.1,1.5,3.5,2.0,0
716,2.5,2.9,2.3,2.7,0
716,2.9,3.8,2.1,2.7,1
717,4.9,4.0,1.6,3.3,1
715,5.0,4.4,4.8,4.4,1
715,5.0,5.0,0.9,3.7,1
716,3.3,4.2,4.1,4.2,1
716,3.4,3.5,2.2,2.7,1
712,3.5,4.3,1.6,2.7,1
712,4.1,3.3,4.6,3.5,0
712,5.0,5.0,1.8,4.0,1
714,1.4,2.0,1.9,1.7,1
714,1.6,1.6,3.4,2.4,0
714,1.9,1.9,2.8,2.4,1
711,3.4,4.2,1.4,3.5,1
711,3.8,2.8,1.5,2.2,0
711,4.7,4.6,4.4,4.4,0
713,1.0,1.3,2.8,1.6,0
713,1.6,2.1,0.7,1.1,0
712,4.9,5.0,4.4,4.7,1
713,0.5,1.4,0.5,1.0,0
84,2.4,1.5,0.3,1.3,0
84,2.9,3.6,2.0,2.6,1
84,3.4,3.9,4.5,3.6,1
714,0.7,0.3,2.7,0.9,0
714,1.0,0.2,0.2,0.5,0
711,3.6,3.9,1.3,3.2,1
711,4.2,4.3,1.4,3.6,1
712,4.9,5.0,4.2,4.9,1
712,4.6,5.0,2.9,4.5,1
713,1.1,1.1,1.7,1.3,0
713,0.1,0.0,1.7,0.4,0
713,0.2,0.0,2.5,1.0,0
84,2.5,3.5,3.6,3.1,1
714,0.2,0.0,1.1,0.5,0
84,3.6,4.5,0.2,2.5,0
84,3.2,3.1,0.4,2.3,0
84,2.1,1.3,0.0,1.4,0
711,4.5,5.0,0.3,3.3,0
711,4.7,5.0,1.3,3.9,0
712,3.4,3.1,0.4,2.2,0
712,5.0,5.0,4.2,4.8,1
712,3.8,4.6,4.5,4.2,1
84,3.4,3.0,4.1,3.9,0
711,3.6,2.7,4.0,3.0,1
84,3.3,3.7,2.3,3.4,1
710,0.3,0.4,0.4,0.2,0
710,0.6,1.5,3.4,1.8,1
710,1.6,2.3,2.8,2.1,0
708,1.8,1.2,0.5,1.5,0
708,2.5,2.8,3.4,2.6,1
709,1.4,0.5,1.3,0.7,0
708,3.0,2.8,3.7,3.3,1
709,1.9,2.8,3.3,2.9,1
710,0.6,0.0,3.7,1.8,0
709,2.0,2.3,4.3,2.4,0
708,1.8,2.4,3.5,2.4,0
710,1.4,2.0,3.1,2.2,0
709,0.6,1.5,3.0,2.1,0
710,0.7,0.0,0.8,0.1,1
708,2.8,3.4,2.6,3.3,1
709,1.4,1.2,0.8,1.0,1
710,1.9,1.4,1.2,2.0,0
708,1.8,1.0,2.6,2.2,0
709,0.6,1.0,2.0,1.1,0
708,1.8,0.9,4.7,2.2,0
709,0.6,0.0,4.4,2.0,0
708,2.3,1.6,1.7,2.1,0
706,4.6,3.7,4.1,3.7,1
706,4.4,4.0,0.0,2.9,1
706,4.8,4.8,2.8,3.6,1
707,0.3,0.4,1.1,1.0,0
706,5.0,5.0,3.0,4.4,1
706,4.1,4.1,4.7,4.6,1
706,5.0,5.0,4.6,5.0,1
706,4.2,4.3,4.4,3.9,1
705,5.0,5.0,4.7,5.0,1
705,5.0,5.0,2.3,4.3,1
705,4.5,3.7,0.9,2.7,1
703,4.7,5.0,3.3,4.3,1
704,0.9,0.0,2.7,1.4,0
703,4.4,3.6,2.9,3.9,1
704,0.1,0.1,2.1,0.4,0
703,4.4,4.4,0.9,3.7,1
704,1.6,0.7,4.4,2.0,0
703,3.8,4.0,0.1,2.9,1
705,5.0,4.1,0.3,3.5,1
705,4.3,5.0,3.0,4.5,1
703,4.4,4.8,4.4,4.5,1
704,1.1,2.0,1.3,1.8,0
705,5.0,5.0,2.7,4.2,1
702,3.3,3.6,4.3,3.6,1
704,1.4,1.3,1.9,1.5,0
702,3.5,4.3,4.2,4.3,1
703,3.5,3.9,4.1,3.5,0
703,4.6,5.0,1.1,4.0,1
703,3.3,2.6,0.5,2.4,0
705,4.3,3.4,3.0,3.7,1
702,3.0,3.2,2.7,3.2,1
702,3.3,2.7,4.8,3.7,1
704,1.6,1.7,3.7,1.9,0
703,4.0,3.6,3.3,3.3,1
702,2.8,3.8,0.6,2.5,1
703,4.4,4.1,2.0,3.2,1
701,4.7,4.7,4.4,4.1,1
701,4.4,5.0,3.6,4.2,1
702,3.2,2.7,3.3,2.6,1
702,2.9,2.0,1.0,1.8,0
701,5.0,5.0,0.3,3.5,1
701,4.9,4.9,2.4,3.9,1
701,4.7,5.0,1.2,4.0,1
699,0.2,0.7,1.8,0.8,1
699,0.3,0.4,0.9,0.4,0
699,0.7,1.0,0.6,0.4,0
700,1.6,2.5,1.2,1.3,0
700,2.0,1.3,1.6,1.7,0
700,1.6,2.0,4.2,2.8,1
699,1.5,2.0,2.6,2.1,0
700,0.0,0.0,0.4,0.0,0
700,1.3,1.5,4.2,2.0,0
697,1.4,1.1,2.4,1.4,0
700,1.3,1.9,4.2,2.2,0
699,0.3,0.0,0.8,0.7,0
697,0.0,0.7,3.8,1.2,0
697,0.8,0.0,2.0,0.5,0
697,0.9,1.1,0.4,0.6,0
698,5.0,5.0,2.1,4.4,1
698,4.7,4.6,3.0,4.3,1
698,5.0,4.9,1.7,4.3,1
698,5.0,4.3,2.8,4.5,1
697,0.1,0.7,3.0,1.3,0
697,0.8,0.3,3.6,1.7,0
698,4.4,5.0,2.1,4.0,1
697,1.7,2.0,0.2,1.6,0
691,3.9,4.3,2.0,3.4,1
691,2.7,2.1,2.6,2.4,0
691,4.0,4.5,2.5,3.6,1
694,3.7,3.7,1.3,2.6,1
694,3.3,3.2,0.2,1.8,0
691,3.9,4.0,1.2,2.9,1
691,2.0,2.2,1.9,1.7,0
694,3.2,2.6,0.3,2.2,0
696,3.8,4.1,3.9,3.5,1
696,3.9,4.7,0.6,3.1,1
695,3.8,4.0,0.1,2.2,0
695,4.0,4.5,3.1,3.9,1
696,2.1,2.4,2.5,2.6,1
696,3.6,4.3,2.0,3.8,1
695,4.0,3.2,2.2,3.5,1
695,3.6,3.9,4.9,4.5,1
695,3.0,3.6,4.2,3.3,1
696,3.8,3.9,4.0,4.3,0
696,2.4,2.6,2.4,2.0,0
696,3.0,3.0,0.7,2.5,1
695,4.6,4.2,2.0,3.5,0
695,3.9,3.4,1.8,3.3,1
693,3.5,4.2,0.5,2.4,0
693,3.3,2.8,3.1,3.2,1
693,4.9,5.0,0.3,3.7,1
693,3.2,2.9,4.4,3.6,1
692,1.2,0.4,1.2,0.9,0
692,1.7,1.3,2.5,1.8,1
692,1.1,1.3,2.6,1.5,0
692,1.0,1.3,3.8,1.9,0
689,3.6,4.1,3.3,4.0,0
692,2.7,3.7,4.4,3.2,1
689,2.7,2.5,1.0,2.3,0
689,3.9,3.5,4.3,3.5,1
689,3.0,4.0,0.5,2.8,1
689,3.3,4.3,3.4,3.9,1
690,0.5,0.3,2.6,0.9,0
690,1.0,0.5,0.5,1.2,0
690,0.7,0.3,1.8,1.0,0
688,5.0,5.0,3.4,4.7,1
688,5.0,5.0,2.1,3.8,1
688,4.0,4.2,0.4,3.3,0
689,3.5,2.8,4.3,3.3,1
690,0.4,0.1,3.5,1.8,0
688,4.7,5.0,2.8,4.3,1
689,2.8,2.6,3.9,3.0,1
690,1.6,0.9,0.1,0.7,0
690,1.1,1.4,1.9,1.6,0
688,5.0,5.0,3.2,4.8,1
690,0.3,0.0,3.8,1.4,1
690,0.1,0.0,2.9,0.9,0
689,2.1,2.9,4.9,2.9,1
688,4.3,4.0,0.9,3.1,1
688,4.6,5.0,0.3,2.9,1
689,3.7,4.2,3.2,3.6,1
668,1.5,0.7,2.3,1.5,0
668,0.5,0.0,0.2,0.6,0
688,4.9,5.0,1.9,3.8,1
687,0.6,0.0,0.0,0.2,0
687,1.0,0.1,1.1,1.2,0
687,1.7,1.1,0.5,1.0,0
668,0.4,1.0,0.5,0.7,0
687,1.3,1.8,3.8,2.0,0
685,4.2,4.3,4.9,4.4,1
687,1.3,1.4,1.0,0.8,0
685,4.9,5.0,1.4,3.6,1
687,0.6,0.1,3.2,1.3,1
685,4.3,3.5,4.4,4.5,0
685,4.0,4.3,3.5,4.4,1
668,1.5,2.0,1.4,1.5,0
685,4.6,5.0,4.2,4.8,1
671,1.9,2.7,1.2,2.3,0
671,0.0,0.8,2.0,0.5,0
671,0.9,1.5,4.0,1.8,0
671,1.3,2.2,4.1,2.2,0
686,2.5,3.3,4.9,4.0,0
686,2.1,2.8,1.3,2.1,0
683,2.8,2.0,3.3,2.6,1
686,1.6,2.6,4.2,2.7,1
683,2.8,2.4,2.7,3.1,1
686,2.2,1.9,3.6,2.4,1
683,1.7,0.9,0.6,0.8,0
683,1.6,1.4,3.6,2.3,0
685,4.6,4.4,4.6,4.1,1
671,1.0,0.6,1.5,1.3,0
686,2.4,3.1,1.9,2.1,0
686,2.1,2.4,1.4,2.3,1
683,2.9,2.2,1.9,2.7,1
682,1.5,2.3,3.6,2.3,0
683,2.8,2.4,0.3,1.6,0
685,5.0,5.0,3.2,4.8,1
682,2.7,3.7,4.8,3.5,1
683,1.9,2.4,4.0,2.7,1
682,2.5,1.8,2.6,2.3,0
684,4.4,4.8,2.0,3.6,1
684,4.9,4.0,1.1,3.8,1
685,5.0,5.0,2.0,3.9,1
683,2.4,2.5,0.9,1.7,0
682,2.8,2.1,1.2,2.5,1
682,1.8,1.1,0.4,0.8,0
684,4.3,4.9,3.9,4.1,1
682,1.3,2.3,4.0,2.4,0
684,4.2,4.3,4.2,4.4,1
682,1.1,0.5,1.2,0.7,0
681,1.4,0.7,0.3,0.4,0
683,2.5,2.6,1.6,2.0,0
684,3.3,3.0,1.4,2.2,0
684,3.2,3.4,4.9,3.4,1
682,2.6,1.6,3.9,2.3,0
684,3.3,2.5,3.2,2.6,1
681,1.8,2.0,4.0,3.0,1
681,1.6,1.2,4.8,2.3,0
681,1.0,1.0,0.8,0.7,0
680,5.0,5.0,2.2,3.7,1
682,2.9,2.1,4.5,3.3,1
681,1.1,1.2,3.6,1.5,0
681,2.9,2.7,0.6,2.0,0
680,4.9,5.0,4.9,5.0,1
680,5.0,4.5,0.8,3.6,1
680,5.0,4.7,0.8,3.8,1
680,5.0,5.0,3.1,4.8,1
680,4.0,4.0,3.6,4.0,1
680,4.6,5.0,4.2,4.5,0
680,5.0,5.0,4.4,4.4,1
680,5.0,5.0,4.5,4.7,1
679,0.3,0.0,2.5,0.7,0
679,0.1,0.0,3.7,1.1,0
679,1.0,1.4,4.9,2.1,0
679,0.1,0.0,3.8,1.0,0
678,4.0,4.8,3.2,4.5,1
678,5.0,5.0,2.6,4.7,1
678,5.0,5.0,5.0,5.0,1
679,0.9,1.0,0.7,1.4,0
679,0.1,0.7,0.5,0.2,0
676,1.9,0.9,1.8,1.4,0
676,2.9,3.3,3.7,3.0,1
679,1.2,1.2,2.4,1.2,0
679,0.0,0.8,2.8,1.5,0
677,2.1,2.3,2.5,1.9,0
677,1.1,1.1,4.9,1.9,1
677,2.5,2.0,3.5,2.8,1
677,1.0,1.3,3.1,1.7,1
676,1.9,2.0,1.0,2.0,0
678,5.0,5.0,4.9,5.0,1
676,1.6,2.2,4.8,3.2,1
678,5.0,5.0,2.2,4.0,1
676,2.6,2.5,1.3,2.3,0
674,2.1,2.7,3.3,2.3,0
674,3.4,3.8,3.8,3.2,1
674,3.7,2.8,0.2,2.2,0
674,2.8,3.5,2.3,3.0,1
677,1.8,2.3,0.8,1.5,1
677,1.3,1.1,3.0,1.7,0
675,3.9,4.0,3.2,3.8,1
676,1.4,2.0,3.5,2.6,1
675,4.1,4.3,4.7,4.2,0
673,0.7,1.5,0.8,0.7,0
673,1.2,1.9,1.0,1.7,0
674,2.4,2.2,2.8,2.4,1
675,4.1,4.1,3.8,4.0,1
675,4.7,4.7,4.6,4.5,0
673,0.0,0.5,3.0,0.8,0
673,0.3,0.0,0.1,0.2,0
674,2.4,1.7,3.4,2.2,0
674,3.1,4.1,3.6,3.9,1
669,3.5,3.6,2.2,3.5,1
673,1.6,1.0,2.2,1.3,0
669,2.5,2.0,4.7,3.3,1
673,0.8,1.8,1.3,0.9,0
669,2.6,1.7,3.4,2.8,0
673,1.5,0.5,4.8,2.3,0
669,3.1,3.4,0.9,2.8,1
673,0.1,0.0,0.0,0.1,0
669,2.1,3.0,2.5,2.5,0
673,0.4,1.2,0.2,0.5,0
673,0.7,1.4,2.1,1.9,0
669,2.9,3.1,1.8,2.2,0
670,1.3,2.0,4.5,2.8,1
670,0.8,1.2,0.8,1.4,0
670,1.3,1.1,0.0,0.8,0
669,3.0,2.0,3.1,2.5,0
670,1.7,2.5,2.4,2.2,0
670,1.6,0.9,0.5,1.1,0
632,0.1,0.6,0.0,0.2,0
632,0.6,1.0,4.6,2.0,0
632,2.0,1.8,4.3,2.8,1
667,4.2,4.4,0.9,3.3,1
667,4.6,4.3,1.6,3.8,1
667,3.5,3.9,4.6,4.4,1
663,4.4,4.3,4.7,4.1,1
667,3.9,3.0,2.4,3.6,1
667,3.9,2.9,0.9,2.1,1
666,1.6,1.8,3.2,2.0,0
663,5.0,5.0,1.1,4.1,1
665,4.7,3.8,1.8,3.7,1
667,4.5,4.5,4.1,3.9,1
667,4.9,4.5,2.9,4.2,1
666,1.3,1.4,0.9,1.3,0
666,1.9,2.8,0.8,2.2,0
666,0.4,1.2,4.6,2.4,0
663,5.0,5.0,4.7,5.0,1
663,5.0,5.0,1.0,3.7,1
665,4.2,5.0,3.2,4.4,1
666,0.7,0.1,5.0,2.3,0
666,0.2,0.0,2.0,0.8,0
662,2.4,2.2,2.7,2.6,1
666,1.5,1.0,0.0,1.3,0
662,1.4,2.1,0.0,1.1,0
662,2.8,3.6,3.1,2.8,1
665,4.2,4.2,2.1,3.0,1
665,4.1,3.7,1.7,3.3,1
663,5.0,5.0,0.5,3.1,1
664,4.7,4.4,4.1,4.4,1
665,4.8,4.1,2.5,3.8,1
665,4.2,4.8,1.6,3.6,1
664,4.0,4.1,3.7,4.4,1
660,1.5,1.5,0.5,1.0,0
662,1.6,1.9,4.2,2.8,0
662,2.8,2.7,3.4,3.1,1
665,4.1,5.0,2.8,4.3,1
665,4.7,5.0,2.3,4.2,1
664,4.2,4.8,2.7,4.0,0
665,3.3,4.0,4.2,4.3,0
663,5.0,4.2,4.0,4.1,1
663,5.0,5.0,4.4,4.3,1
660,1.5,1.8,1.8,1.3,0
660,1.1,1.6,3.9,2.3,0
660,0.9,1.1,3.8,1.9,0
662,2.6,2.2,2.1,2.7,1
661,0.7,0.0,3.5,1.3,0
662,2.0,2.5,2.5,2.1,0
661,0.3,0.0,2.7,0.7,1
662,1.8,1.4,4.5,2.9,1
661,1.5,2.1,3.1,1.8,0
664,4.4,4.5,3.4,3.8,1
664,4.8,5.0,0.9,3.5,1
664,4.9,4.9,4.1,4.2,1
664,4.8,4.0,4.8,4.8,1
663,5.0,4.7,3.5,4.6,1
663,5.0,5.0,2.2,4.1,1
660,1.6,2.4,4.4,2.8,1
661,0.3,0.0,2.2,0.9,0
661,0.2,0.0,2.6,1.1,1
662,2.5,2.6,0.7,1.8,0
661,0.5,0.0,3.8,1.9,0
660,1.2,1.8,3.9,2.1,0
660,0.3,0.2,2.1,0.8,0
661,0.7,0.9,3.7,2.0,0
256,0.8,0.9,4.3,1.8,0
256,1.9,1.0,1.2,1.6,0
660,1.3,2.0,1.5,1.1,0
660,1.6,0.9,1.5,1.4,0
256,0.0,0.9,3.3,1.1,0
657,4.8,4.9,4.0,4.2,1
657,4.5,4.0,3.2,4.1,1
256,1.3,1.6,2.0,1.2,0
256,0.8,0.0,4.1,1.5,0
657,3.3,3.0,0.9,2.0,0
659,1.1,2.0,4.6,2.4,0
659,2.9,2.0,2.6,2.9,1
657,4.8,4.9,2.2,3.9,0
659,2.7,3.5,1.3,2.9,1
659,2.4,3.1,3.1,2.7,1
256,2.0,1.1,1.6,1.2,0
256,1.4,2.2,3.0,2.3,0
658,3.9,3.2,1.8,2.5,1
658,3.9,3.6,4.9,4.4,1
659,1.1,1.8,2.0,2.0,0
658,3.9,4.0,3.5,3.8,1
658,4.2,4.3,3.7,3.9,1
658,4.9,5.0,2.8,4.3,1
658,4.3,4.1,3.3,4.2,1
655,3.4,4.1,1.2,3.3,0
655,2.2,1.4,4.0,2.1,0
655,2.0,2.0,2.2,2.4,0
655,2.7,2.3,2.1,2.1,0
658,3.3,4.0,0.2,2.0,0
658,4.5,5.0,4.1,4.4,1
658,3.6,2.6,0.5,2.6,1
656,1.4,0.8,1.7,1.7,0
656,0.9,0.4,0.6,0.2,0
656,1.0,1.1,0.7,0.9,0
656,0.8,0.6,2.2,1.0,0
656,0.5,0.5,2.4,0.9,0
656,1.8,1.0,3.6,2.2,0
656,1.4,0.8,0.7,0.6,0
650,4.6,3.8,0.0,3.2,1
650,5.0,4.1,4.0,4.5,1
650,5.0,5.0,2.0,3.7,1
655,4.0,4.5,4.7,4.5,0
653,4.2,4.9,3.0,4.1,0
653,4.0,4.4,1.1,3.6,1
655,4.0,4.1,4.0,3.6,1
654,2.1,3.1,1.9,2.5,1
654,2.9,2.3,3.2,2.9,1
653,5.0,5.0,1.5,3.9,1
654,2.0,2.6,1.4,1.6,0
653,5.0,5.0,2.3,3.8,1
654,1.3,1.0,2.6,1.1,0
653,5.0,5.0,4.4,5.0,1
653,5.0,4.8,4.6,4.8,1
653,4.9,5.0,0.2,3.1,1
654,2.1,1.4,2.3,1.9,0
653,5.0,5.0,2.0,4.1,1
651,1.2,1.4,2.1,1.5,0
651,1.8,1.5,1.6,1.6,0
650,5.0,5.0,3.4,4.2,1
651,0.5,0.2,2.3,0.7,0
651,0.9,0.4,2.2,0.7,0
652,0.2,0.1,1.3,0.5,0
652,0.7,0.3,2.5,1.4,0
652,0.1,0.0,4.4,1.3,0
650,5.0,5.0,4.6,4.8,1
650,5.0,5.0,0.0,3.4,1
650,4.0,4.6,3.6,3.9,1
651,0.3,0.7,3.4,1.4,0
650,5.0,5.0,0.5,3.3,1
651,1.6,1.8,2.0,1.9,0
649,0.2,0.0,0.5,0.0,0
649,0.4,0.0,0.1,0.3,0
649,1.2,1.9,4.5,2.7,0
649,0.3,0.0,2.8,0.9,1
650,5.0,5.0,2.6,4.7,1
647,2.0,2.6,1.8,2.1,0
647,2.4,1.9,2.2,1.9,0
647,2.2,2.6,4.6,3.1,1
649,0.6,1.4,2.9,1.8,0
649,1.1,1.4,4.4,2.1,0
647,2.4,1.5,3.4,2.5,1
647,2.0,2.9,0.7,2.3,0
649,1.0,1.9,3.2,2.3,0
648,0.1,0.0,1.0,0.7,0
648,1.5,1.5,3.0,1.9,0
648,1.6,0.9,4.3,2.0,0
649,1.7,2.3,3.6,2.1,0
647,1.9,2.6,1.4,1.6,0
646,2.4,1.8,3.2,2.9,1
646,3.8,4.5,3.3,3.4,1
646,2.6,2.1,0.8,1.5,0
646,3.8,3.8,4.7,4.2,0
648,0.1,0.0,4.4,1.3,0
648,1.3,0.4,3.7,1.7,0
648,1.0,1.2,4.1,1.9,0
646,2.7,3.2,1.4,2.3,0
644,2.3,2.6,4.7,2.8,1
644,2.5,3.0,1.1,2.5,1
644,1.4,1.2,3.6,1.8,0
644,1.5,2.1,1.1,1.5,0
646,3.7,4.2,3.1,3.2,1
644,2.3,3.3,4.8,3.2,1
646,2.6,2.6,2.6,2.5,1
645,5.0,4.9,4.7,5.0,1
645,5.0,5.0,1.9,4.1,1
645,5.0,5.0,3.1,4.7,1
645,4.2,5.0,2.3,3.9,1
643,1.7,1.2,2.3,1.5,0
643,1.6,2.0,4.4,3.0,1
643,2.0,2.4,1.7,2.3,0
644,1.8,2.6,0.6,1.3,0
643,0.3,1.2,1.0,0.5,0
644,1.7,2.5,2.3,2.5,0
645,5.0,5.0,4.6,4.6,1
645,5.0,5.0,3.2,4.9,0
645,5.0,4.7,0.1,3.3,1
643,0.7,1.7,4.9,2.8,1
643,0.7,1.7,3.9,2.2,0
644,2.2,1.4,1.2,1.6,0
644,1.2,2.1,4.2,2.7,1
645,4.3,4.6,2.5,3.6,1
645,5.0,4.5,3.1,3.9,1
643,1.9,1.3,4.0,2.1,0
642,2.5,2.1,3.0,2.5,0
642,2.7,3.7,2.9,3.4,1
642,2.7,3.4,3.0,2.7,1
641,1.6,1.9,3.1,2.1,0
641,0.1,1.0,0.6,0.2,1
641,0.2,0.7,3.0,1.2,0
640,2.4,2.5,3.1,2.5,0
642,1.6,2.6,3.8,2.6,0
642,1.7,1.7,1.0,1.3,0
642,2.0,2.0,3.5,2.3,0
642,2.6,1.6,2.3,1.7,0
641,1.8,1.1,1.1,1.3,0
640,2.1,2.9,3.5,2.9,1
640,3.4,3.7,2.4,3.5,1
640,2.7,3.0,0.9,1.8,0
641,0.1,0.9,1.9,1.2,0
641,0.5,0.0,3.0,1.5,0
640,2.7,3.4,0.1,1.8,1
640,3.5,4.2,3.0,3.4,1
639,3.7,3.7,0.4,2.9,1
639,2.1,1.9,1.4,1.9,0
640,3.9,4.6,4.6,4.5,1
639,2.1,1.7,2.3,2.3,0
640,3.4,4.1,1.5,2.5,0
639,3.2,2.4,0.9,2.5,1
640,2.4,1.5,1.1,1.6,0
639,3.4,3.0,3.4,3.7,1
639,2.8,2.2,3.1,2.7,1
637,5.0,5.0,2.4,3.8,1
637,4.5,5.0,3.0,4.0,1
638,5.0,5.0,4.1,4.8,1
638,4.8,4.5,1.3,3.2,1
639,2.9,2.7,4.3,3.5,1
640,2.9,2.2,2.7,2.7,1
639,2.1,2.9,4.2,2.6,0
637,4.4,4.5,0.8,3.3,1
637,5.0,4.2,4.2,4.3,1
637,4.3,3.4,0.5,3.0,1
637,5.0,4.7,1.0,3.6,0
638,5.0,4.4,1.1,3.7,1
634,3.6,4.0,4.2,4.4,1
638,5.0,4.3,0.7,3.7,1
638,5.0,5.0,3.4,4.9,1
639,3.6,3.7,1.9,2.9,1
637,4.2,4.1,1.1,2.7,1
636,2.6,1.7,3.1,2.0,0
636,2.0,3.0,1.9,2.4,0
636,1.0,1.6,2.2,1.1,0
636,1.1,1.8,4.5,2.2,0
634,3.9,4.5,4.9,4.5,1
634,4.5,4.2,0.2,3.4,1
634,4.5,3.6,4.1,4.6,1
638,4.9,5.0,4.9,4.6,1
634,3.8,3.8,4.6,4.0,1
638,5.0,4.1,2.7,3.6,1
638,4.9,5.0,1.8,3.9,1
637,5.0,4.4,3.3,4.6,1
637,5.0,5.0,1.8,3.5,1
637,4.1,3.7,3.4,3.9,1
636,2.7,3.3,0.6,2.5,0
635,5.0,5.0,4.4,5.0,1
636,1.5,0.7,0.6,0.4,0
635,5.0,4.6,3.3,4.5,1
635,4.3,5.0,1.4,3.6,0
635,5.0,4.5,1.2,3.5,1
634,4.7,3.9,0.1,2.9,1
636,1.9,2.8,0.5,1.7,0
634,4.9,3.9,3.2,4.4,1
634,3.6,3.3,0.3,2.0,0
634,3.5,2.7,3.2,3.3,1
635,5.0,5.0,1.6,4.4,0
635,4.2,4.9,2.9,4.0,1
635,5.0,4.5,1.4,3.3,1
635,5.0,4.3,3.5,4.0,1
633,3.6,2.7,0.1,2.2,1
633,3.6,3.4,0.4,2.7,1
633,4.8,4.4,4.6,5.0,1
633,4.6,4.7,2.6,4.0,1
633,3.2,3.0,3.9,3.2,1
631,3.4,3.1,0.6,2.5,0
631,3.7,4.7,2.2,3.9,1
633,4.1,3.4,3.7,3.3,1
631,3.9,4.1,3.9,3.8,0
631,3.2,2.7,1.9,2.4,0
497,3.3,3.5,4.4,4.2,1
632,0.3,0.0,4.0,1.7,0
632,1.0,0.1,4.3,1.5,0
632,0.2,0.4,2.3,0.7,0
631,3.3,4.0,1.7,2.7,1
630,3.7,4.3,1.9,3.2,1
630,3.4,3.5,1.2,2.8,1
630,3.1,3.3,4.6,3.6,1
630,3.9,3.0,0.9,2.5,0
632,1.8,1.3,2.5,2.3,0
632,0.3,0.0,1.3,0.3,0
630,3.7,3.7,2.1,2.8,1
630,2.6,2.8,0.4,1.6,0
628,5.0,5.0,2.4,4.5,1
628,4.0,3.9,3.5,3.7,1
628,5.0,5.0,4.7,4.8,1
629,3.3,4.2,3.9,4.0,1
628,4.2,4.3,1.5,3.5,1
629,3.3,2.7,2.6,3.1,1
629,2.4,2.0,4.4,3.4,1
629,3.6,2.9,1.2,2.9,1
628,5.0,5.0,3.2,4.5,1
629,2.4,1.6,2.5,1.8,0
628,4.3,3.7,4.7,4.3,1
628,4.9,5.0,1.9,4.0,1
626,0.4,1.0,3.8,1.9,0
626,1.3,2.0,2.0,2.1,0
627,5.0,5.0,4.5,5.0,1
626,0.9,0.9,0.6,0.6,0
627,5.0,5.0,0.1,3.3,0
626,0.1,0.7,3.4,1.3,0
626,0.8,0.1,2.1,0.6,0
627,4.6,4.6,2.6,4.0,1
627,4.8,3.9,3.1,4.1,1
627,5.0,4.2,3.6,4.1,1
625,3.1,2.1,4.8,3.0,1
625,2.3,3.2,3.3,3.0,1
625,2.6,3.5,0.2,1.9,0
625,3.3,4.1,3.7,3.7,1
624,2.5,2.2,2.6,2.1,0
498,5.0,4.5,3.3,3.9,1
625,3.2,3.2,3.9,3.0,1
498,5.0,5.0,2.7,4.7,1
498,4.9,4.7,0.4,3.3,1
498,5.0,4.3,3.6,4.7,1
624,2.0,2.0,0.0,1.5,0
624,1.7,1.2,2.8,2.3,0
624,2.4,1.4,2.1,2.1,0
624,2.3,2.2,0.7,1.7,1
498,4.1,4.2,0.4,2.5,0
498,5.0,5.0,4.5,4.9,1
624,1.8,1.0,3.7,1.9,0
498,4.6,5.0,3.8,4.6,1
624,1.7,1.9,4.2,3.1,0
624,1.7,0.9,0.2,0.5,0
498,5.0,4.7,4.9,5.0,0
