084562154,4.2,3.5,2.8,3.1,1
084562154,3.8,4.5,2.2,3.2,0
084562154,3.5,3.7,2.0,3.2,1
084562154,3.6,3.9,2.5,2.9,1
633560132,5.0,4.6,0.2,3.0,1
084562154,3.1,3.8,1.3,2.9,1
633560132,5.0,4.7,3.5,4.0,1
633560132,4.7,3.9,2.6,4.2,1
633560132,5.0,5.0,4.0,4.5,1
633560132,5.0,5.0,3.1,4.6,1
084562154,4.5,3.8,0.3,2.4,0
633560132,5.0,4.2,2.9,4.2,0
633560132,5.0,4.1,0.4,3.2,1
633560132,4.2,5.0,2.7,4.2,1
084562154,4.6,4.6,4.7,4.6,1
084562154,5.0,5.0,1.9,3.8,1
633560132,5.0,5.0,2.3,3.9,1
633560132,5.0,4.8,3.6,4.3,1
084562154,4.2,4.3,0.5,2.6,1
633560132,4.5,4.9,1.9,3.7,1
633560132,5.0,5.0,2.1,4.2,1
084562154,4.9,5.0,2.4,3.6,1
084562154,5.0,4.5,1.4,3.7,1
084562154,4.4,3.7,1.5,2.8,1
084562154,3.6,3.3,2.6,3.6,1
084562154,3.3,4.0,0.9,2.7,1
018961166,4.7,4.9,3.1,4.4,0
018961166,3.6,3.1,4.7,4.3,1
018961166,3.1,3.2,1.5,3.0,1
018961166,3.2,3.2,1.5,3.0,1
018961166,4.3,4.9,3.5,4.2,1
018961166,4.8,5.0,4.5,4.9,1
018961166,3.9,4.7,0.3,3.3,1
018961166,4.5,4.8,1.7,3.3,1
018961166,4.4,4.8,4.5,4.1,1
018961166,3.6,3.0,4.6,3.3,1
018961166,4.9,5.0,3.1,4.1,1
192648907,0.5,0.7,2.0,0.8,0
192648907,1.1,0.3,2.1,1.2,0
192648907,0.4,0.4,3.3,1.0,0
192648907,1.7,2.0,1.4,2.2,0
192648907,1.1,1.9,1.1,1.8,0
192648907,0.3,0.0,0.5,0.0,0
192648907,1.3,0.8,0.1,0.3,0
192648907,0.8,0.4,0.3,0.9,0
192648907,0.5,0.9,4.3,2.2,0
035686687,4.7,4.2,0.5,2.9,1
035686687,5.0,4.1,0.3,3.2,1
035686687,4.9,4.1,4.1,4.7,1
035686687,5.0,5.0,1.3,3.7,1
763988984,5.0,5.0,2.1,3.6,1
763988984,4.3,5.0,0.4,2.8,0
035686687,5.0,5.0,0.8,3.4,1
035686687,4.2,4.0,3.9,3.8,1
035686687,5.0,5.0,2.1,3.7,1
763988984,5.0,5.0,1.6,3.5,1
763988984,5.0,5.0,2.6,4.4,1
035686687,5.0,5.0,2.0,3.7,1
035686687,5.0,5.0,4.8,4.8,1
763988984,4.7,5.0,1.4,3.5,1
763988984,5.0,5.0,4.3,4.9,1
763988984,5.0,5.0,3.3,4.5,1
035686687,5.0,4.9,3.5,4.0,1
035686687,4.2,4.5,0.9,2.8,1
763988984,4.7,4.9,0.5,3.4,1
763988984,5.0,5.0,3.6,5.0,1
035686687,4.5,4.3,3.4,3.7,1
035686687,4.6,4.5,0.8,2.9,1
763988984,5.0,4.1,1.6,3.8,1
763988984,5.0,5.0,2.4,4.1,1
775685021,3.7,2.9,0.2,2.2,0
775685021,2.6,2.1,0.5,2.0,1
775685021,3.2,2.8,1.1,2.2,0
775685021,3.5,3.6,0.5,2.7,1
775685021,3.6,3.6,2.6,3.0,1
775685021,3.6,3.8,3.1,3.5,1
775685021,3.4,3.4,1.3,3.1,1
775685021,3.9,3.7,1.7,3.0,1
462320447,5.0,4.5,4.7,4.2,1
462320447,4.5,4.0,2.7,3.3,1
462320447,5.0,5.0,3.9,5.0,1
462320447,4.8,4.1,0.0,3.0,1
775685021,3.1,3.5,0.4,2.8,1
775685021,3.5,3.6,2.9,3.6,1
462320447,4.9,5.0,0.7,3.7,1
462320447,4.9,4.2,3.2,3.6,1
462320447,5.0,4.8,0.4,3.4,1
775685021,2.1,2.9,0.7,2.3,0
775685021,3.6,4.5,4.7,4.3,1
775685021,3.0,3.8,2.7,3.3,1
462320447,5.0,4.1,3.0,4.0,1
775685021,2.8,2.3,3.9,3.2,1
775685021,3.7,3.8,4.7,4.2,1
775685021,3.4,3.5,0.1,2.1,0
835466597,1.7,1.1,4.5,2.7,1
835466597,1.4,2.2,4.2,2.7,1
835466597,2.9,3.6,2.5,3.0,1
835466597,1.4,2.3,0.2,1.1,0
462320447,4.5,4.3,0.9,2.8,1
462320447,5.0,5.0,3.2,4.3,1
462320447,5.0,4.0,4.7,4.9,1
462320447,5.0,4.6,0.4,3.0,1
835466597,1.1,1.7,0.5,1.2,0
835466597,2.6,2.3,3.7,2.7,1
835466597,2.6,2.9,2.3,2.6,1
036403319,2.3,1.8,3.8,3.0,1
835466597,2.5,2.5,4.1,3.1,1
036403319,4.0,3.4,4.7,4.0,1
835466597,2.0,1.3,2.9,1.6,1
835466597,2.6,3.0,3.3,3.0,1
036403319,3.9,4.3,2.3,3.4,1
835466597,1.0,0.7,0.6,0.7,0
835466597,1.4,1.1,3.7,2.2,1
835466597,1.1,0.3,3.9,1.4,0
036403319,3.3,3.8,2.0,2.5,1
835466597,1.6,1.8,1.3,1.8,0
036403319,2.2,2.7,1.4,2.4,0
118762982,4.2,5.0,4.6,5.0,1
036403319,3.4,3.5,0.3,2.1,0
036403319,2.8,3.7,3.8,3.0,1
118762982,4.5,4.8,2.0,3.7,1
118762982,5.0,4.4,1.5,3.7,1
118762982,5.0,4.5,4.9,4.7,1
036403319,2.5,2.4,1.7,2.4,0
118762982,4.1,5.0,2.0,3.7,0
036403319,3.4,3.6,1.3,2.7,1
036403319,2.6,2.3,4.1,3.2,1
118762982,5.0,4.1,1.9,3.4,1
118762982,5.0,4.9,4.0,5.0,1
118762982,4.7,5.0,0.6,3.0,1
118762982,4.7,4.4,2.9,3.9,1
118762982,4.9,5.0,1.9,4.4,1
118762982,4.4,3.4,0.5,3.2,0
869985852,3.9,4.1,3.0,3.7,1
869985852,3.3,4.1,1.5,2.7,1
869985852,4.6,4.3,0.8,3.7,1
578593669,4.6,4.1,4.0,4.7,1
869985852,3.8,3.6,4.0,4.3,1
869985852,3.5,4.2,4.8,4.7,1
578593669,5.0,4.9,1.5,3.4,1
246916410,3.6,4.3,3.1,3.5,1
246916410,3.8,3.0,3.7,3.0,1
869985852,3.7,3.6,1.8,3.5,1
869985852,4.9,5.0,3.5,4.9,1
246916410,2.5,3.3,1.8,2.3,0
869985852,4.7,4.8,0.6,3.7,1
578593669,4.2,3.3,1.1,2.7,1
578593669,5.0,5.0,2.3,4.2,1
578593669,4.9,5.0,1.6,4.2,1
869985852,3.2,3.3,4.7,3.7,1
869985852,4.1,4.1,2.9,4.0,1
869985852,3.3,3.2,4.2,3.6,1
246916410,2.4,1.6,2.0,2.3,0
246916410,2.4,3.2,4.9,4.0,1
246916410,3.3,2.5,0.3,2.0,0
578593669,5.0,4.7,1.1,3.8,1
578593669,5.0,5.0,1.6,3.7,1
869985852,3.9,4.8,2.2,3.9,1
869985852,3.8,3.7,4.0,4.1,1
869985852,3.9,3.8,3.8,4.3,1
869985852,4.6,5.0,3.6,4.3,1
246916410,3.7,2.9,1.2,2.2,0
578593669,5.0,5.0,3.2,4.7,1
578593669,4.2,4.8,0.2,2.8,1
578593669,5.0,5.0,4.8,5.0,1
578593669,4.6,4.8,4.8,4.5,1
246916410,2.3,1.9,1.1,1.8,0
246916410,3.1,3.2,0.7,2.6,1
578593669,5.0,5.0,2.3,4.5,1
246916410,3.2,2.3,4.5,3.5,1
246916410,3.0,2.1,1.6,2.0,0
246916410,4.0,4.3,4.7,4.5,1
192648907,1.1,1.6,1.5,1.6,0
192648907,1.5,2.5,2.0,2.2,1
192648907,0.4,1.2,3.9,1.9,0
826469722,1.1,1.9,2.9,1.5,0
826469722,1.1,0.1,2.8,1.4,0
826469722,0.0,0.0,0.9,0.2,0
826469722,0.9,1.3,3.6,2.1,0
826469722,0.7,0.0,3.8,1.7,0
826469722,1.5,1.3,3.7,2.0,1
826469722,0.6,1.5,1.6,1.0,0
826469722,0.7,1.6,3.2,2.2,0
826469722,1.5,1.7,1.3,1.4,0
826469722,0.4,0.7,0.7,0.8,0
826469722,0.6,1.4,1.9,1.6,0
826469722,0.5,0.0,0.8,0.3,0
010946789,1.0,1.6,4.1,2.3,0
010946789,1.4,1.8,2.4,2.3,0
010946789,0.4,1.1,2.5,1.5,0
010946789,1.1,0.3,1.8,0.8,0
010946789,0.6,0.9,0.7,0.5,0
010946789,1.5,2.5,2.1,1.8,0
010946789,0.3,0.0,2.3,1.0,0
010946789,1.9,1.3,1.8,1.3,0
010946789,0.5,0.0,3.2,1.3,0
010946789,0.2,1.0,2.1,1.4,0
010946789,1.0,1.9,4.0,1.9,0
010946789,0.6,0.6,4.5,1.8,1
322380188,4.3,4.3,0.0,3.3,1
322380188,4.0,3.2,2.7,3.1,1
010946789,1.1,1.1,3.8,1.9,0
322380188,3.1,3.4,4.2,3.3,1
322380188,4.3,4.8,2.5,3.5,1
322380188,3.3,2.7,1.9,2.2,0
322380188,4.6,4.6,4.8,4.4,1
322380188,4.3,4.6,1.2,3.4,1
322380188,3.4,3.0,0.1,2.2,0
322380188,4.0,5.0,0.5,2.9,1
322380188,4.1,4.0,4.2,3.8,1
114877884,3.8,3.2,4.7,3.6,1
322380188,4.2,4.3,0.3,3.4,1
588082577,0.2,0.0,4.3,1.4,0
430303727,1.1,1.4,2.7,1.7,0
430303727,1.9,2.5,5.0,3.6,1
322380188,3.1,2.4,3.7,2.9,1
114877884,2.7,2.3,3.3,2.3,0
114877884,3.2,4.1,4.5,3.8,1
114877884,3.9,3.6,3.4,3.5,1
114877884,2.6,2.2,4.2,2.5,1
588082577,0.7,1.2,4.4,2.4,0
588082577,1.9,2.4,0.4,1.5,0
430303727,2.1,1.6,2.4,2.0,0
430303727,1.6,1.3,1.6,1.9,0
588082577,0.7,1.6,4.5,2.7,0
180066400,5.0,5.0,2.5,4.2,1
180066400,5.0,5.0,0.3,3.5,1
430303727,1.6,1.8,3.7,2.8,1
430303727,1.3,1.0,3.7,2.0,0
114877884,3.1,2.1,0.9,1.8,1
588082577,1.7,1.9,4.2,2.3,0
114877884,3.5,3.2,5.0,4.0,1
588082577,1.8,2.5,4.5,3.3,1
114877884,2.8,2.5,5.0,3.7,1
588082577,0.3,0.7,3.6,1.2,0
180066400,5.0,4.6,4.5,4.2,1
180066400,4.6,4.3,0.3,2.7,1
430303727,2.5,3.3,4.6,3.9,1
430303727,2.1,2.8,4.4,3.5,1
588082577,0.4,0.8,2.1,1.5,0
588082577,1.9,2.8,1.3,2.5,0
114877884,2.1,1.4,3.0,2.0,0
180066400,5.0,4.0,1.8,3.3,1
114877884,3.5,3.4,3.2,3.0,1
430303727,2.5,2.3,3.7,3.3,1
430303727,2.7,1.9,0.9,1.3,0
430303727,2.1,2.7,4.9,3.2,1
430303727,1.1,0.6,2.1,1.5,1
180066400,4.3,4.5,4.0,3.9,0
180066400,5.0,4.1,3.7,4.5,1
180066400,5.0,4.6,3.4,4.0,1
114877884,2.4,2.1,0.7,1.2,0
114877884,2.2,2.5,3.8,3.0,1
430303727,2.4,1.6,2.6,2.2,0
430303727,1.0,1.1,2.7,2.1,0
180066400,4.6,5.0,0.4,3.3,1
180066400,5.0,4.1,4.1,4.4,1
180066400,4.9,5.0,1.2,4.0,1
180066400,5.0,5.0,3.9,4.5,1
180066400,5.0,4.9,3.2,4.0,1
600901915,3.6,3.6,3.9,3.3,1
600901915,3.3,2.7,0.0,2.2,0
600901915,4.5,4.2,1.8,3.1,1
600901915,4.5,3.8,4.9,4.1,1
600901915,4.5,5.0,4.5,4.5,1
600901915,4.7,4.7,3.7,4.8,1
600901915,4.2,4.1,4.9,3.9,1
600901915,4.9,5.0,2.2,3.7,1
600901915,3.6,4.1,0.4,2.7,1
600901915,3.4,4.4,2.0,3.2,1
600901915,3.1,3.7,0.2,2.5,0
831316553,3.5,3.4,0.6,2.3,0
600901915,3.8,4.8,4.2,3.9,1
600901915,4.7,5.0,0.6,3.7,1
600901915,3.3,3.0,4.0,3.2,1
831316553,4.8,4.8,3.7,4.1,1
831316553,4.9,5.0,1.2,4.2,1
831316553,4.0,4.8,4.5,4.6,0
831316553,4.1,4.2,4.0,3.8,1
831316553,3.3,4.0,4.1,4.0,1
831316553,4.7,4.5,0.9,3.5,1
831316553,4.0,3.3,2.3,2.8,1
195959648,3.5,4.4,1.9,3.1,1
195959648,3.6,4.5,0.6,2.7,1
195959648,4.4,5.0,0.6,3.5,1
195959648,4.0,3.9,1.5,3.1,1
831316553,4.3,4.1,3.6,3.8,1
831316553,4.8,4.6,2.5,4.1,1
831316553,4.2,4.4,4.4,4.2,1
195959648,3.1,3.3,1.9,2.9,1
195959648,4.7,5.0,3.5,3.9,1
831316553,4.3,4.2,1.4,3.2,1
195959648,3.1,4.1,1.0,2.4,0
195959648,3.6,3.0,4.2,3.8,1
195959648,4.4,3.7,0.1,3.1,1
195959648,3.4,2.4,3.6,2.9,0
195959648,3.3,3.2,0.2,1.9,0
195959648,3.4,3.3,3.6,3.0,1
195959648,3.5,3.8,3.1,3.3,1
991446779,4.9,4.1,1.5,3.8,1
991446779,5.0,4.4,0.7,3.4,1
991446779,4.7,4.1,2.7,3.3,1
040149841,2.4,2.4,2.0,1.8,0
040149841,2.7,3.3,4.4,3.5,1
040149841,2.3,3.2,4.0,2.9,0
991446779,5.0,4.1,2.6,3.7,1
040149841,2.4,3.3,0.2,1.9,0
040149841,2.9,3.5,0.9,2.3,0
040149841,2.1,2.0,3.0,2.7,0
040149841,1.6,2.5,0.4,1.7,0
991446779,4.5,4.7,2.9,3.7,1
991446779,5.0,4.4,2.8,3.9,1
991446779,5.0,4.8,0.5,3.4,0
640647195,5.0,4.6,0.2,3.1,1
640647195,5.0,4.1,1.3,3.4,1
435844204,5.0,5.0,2.9,4.5,1
435844204,4.6,4.9,4.2,4.8,1
435844204,5.0,4.9,2.5,4.5,1
435844204,4.3,4.5,4.6,4.5,1
040149841,2.7,1.9,0.2,1.6,0
040149841,2.6,3.4,2.3,2.6,1
040149841,1.5,1.6,1.1,1.3,0
991446779,5.0,4.2,4.4,4.1,0
991446779,4.5,3.8,4.2,3.8,1
991446779,4.5,3.5,3.9,4.1,1
640647195,5.0,5.0,1.2,4.1,1
640647195,5.0,5.0,2.7,4.4,1
640647195,5.0,5.0,1.0,3.3,1
640647195,5.0,5.0,3.4,4.1,0
435844204,5.0,4.2,3.5,4.0,1
435844204,5.0,5.0,0.7,3.8,0
435844204,5.0,5.0,5.0,4.6,1
991446779,5.0,4.0,1.9,3.2,1
991446779,4.3,4.2,0.9,3.2,1
640647195,5.0,5.0,2.0,3.7,0
040149841,2.5,1.6,2.5,2.4,0
435844204,4.6,3.8,2.0,3.5,1
640647195,5.0,4.3,4.1,4.9,1
040149841,2.8,3.1,3.3,3.0,1
640647195,4.8,5.0,4.5,4.4,1
435844204,5.0,4.5,4.8,4.4,1
435844204,5.0,5.0,1.6,3.9,1
435844204,5.0,5.0,2.1,3.7,1
435844204,4.7,5.0,1.6,3.3,1
640647195,5.0,5.0,4.2,4.7,1
640647195,5.0,4.9,1.7,3.4,1
640647195,5.0,4.8,1.8,4.1,0
842652166,4.4,4.1,0.9,2.8,1
842652166,4.4,4.9,2.6,3.6,1
842652166,5.0,5.0,2.5,4.2,1
842652166,4.4,3.4,0.9,2.7,1
842652166,5.0,5.0,1.8,3.7,0
842652166,4.0,4.4,2.6,3.9,1
842652166,5.0,4.5,0.5,3.0,1
842652166,5.0,4.7,3.6,4.3,1
842652166,5.0,4.2,3.7,4.7,1
842652166,4.4,5.0,4.3,4.3,1
633016675,2.3,2.3,3.8,3.0,1
633016675,3.1,2.9,0.1,2.2,0
633016675,2.5,2.7,4.5,2.9,1
244701626,4.1,3.3,4.3,4.3,1
633016675,2.7,3.2,2.6,2.7,0
633016675,2.7,1.9,0.8,2.0,0
423553790,5.0,5.0,0.9,3.6,1
244701626,4.0,3.5,0.5,3.0,1
244701626,5.0,5.0,2.7,3.8,1
423553790,5.0,5.0,3.1,4.4,1
633016675,3.8,4.5,0.4,3.0,1
423553790,4.0,4.4,1.6,3.1,1
633016675,2.6,3.4,1.3,2.3,0
423553790,4.4,4.6,1.2,3.2,1
633016675,2.7,1.7,0.6,1.3,0
423553790,4.5,5.0,0.1,2.9,0
633016675,2.7,2.1,0.4,1.8,0
244701626,4.6,4.5,2.8,4.3,1
423553790,5.0,5.0,4.1,4.2,1
423553790,5.0,5.0,2.2,4.2,1
633016675,3.0,2.1,1.2,1.9,1
423553790,4.0,4.1,3.1,3.7,1
423553790,4.9,5.0,0.9,4.0,0
633016675,2.1,2.2,4.7,2.7,1
423553790,5.0,4.7,2.5,4.5,1
423553790,4.9,5.0,2.5,4.0,1
244701626,4.7,5.0,1.9,4.3,1
423553790,4.8,5.0,0.6,3.3,0
423553790,5.0,4.7,0.8,3.9,1
423553790,5.0,4.3,0.4,3.4,1
244701626,5.0,5.0,1.9,4.0,1
244701626,5.0,5.0,1.4,3.6,1
244701626,5.0,4.7,3.4,4.2,1
244701626,5.0,4.9,1.4,3.6,1
244701626,5.0,5.0,0.3,3.8,0
244701626,4.8,4.3,0.0,3.5,0
244701626,5.0,5.0,3.5,4.3,1
244701626,5.0,5.0,4.7,5.0,1
244701626,5.0,4.9,4.2,4.6,1
528860112,0.9,0.6,1.2,1.4,0
160349263,2.1,2.6,1.1,1.9,0
160349263,1.6,1.5,0.4,1.2,0
160349263,2.0,2.6,2.4,2.1,0
160349263,1.4,1.3,4.9,2.1,1
528860112,0.5,1.3,2.3,0.9,1
528860112,0.9,1.9,4.0,2.2,0
160349263,2.5,2.5,2.2,2.3,0
528860112,0.7,1.1,1.2,1.5,0
528860112,0.2,0.0,0.4,0.6,1
528860112,1.4,1.6,2.7,1.8,0
160349263,2.7,2.6,1.1,2.6,1
160349263,2.0,2.0,2.0,2.3,0
528860112,0.3,0.0,3.0,1.3,0
160349263,1.5,1.3,2.4,1.3,1
160349263,2.5,2.6,3.4,2.9,1
160349263,2.8,2.6,5.0,3.6,1
160349263,3.0,3.0,3.9,3.1,1
321531970,3.1,2.2,1.7,2.8,1
321531970,3.3,3.0,2.8,2.8,1
321531970,2.5,3.0,1.5,2.8,1
528860112,1.8,1.8,0.9,1.1,0
321531970,2.1,3.0,3.0,3.2,0
528860112,1.7,1.0,4.8,2.2,0
160349263,1.9,2.3,0.3,1.3,0
321531970,3.9,4.2,1.4,3.0,1
321531970,2.1,1.5,1.9,1.3,0
321531970,2.0,1.9,1.5,1.5,0
528860112,0.8,0.3,0.0,0.6,0
528860112,0.9,1.3,3.2,2.3,0
321531970,3.8,3.6,2.2,2.9,1
321531970,2.7,2.5,4.9,3.1,0
321531970,3.4,2.6,2.2,2.9,1
321531970,2.8,1.9,4.3,2.7,1
321531970,3.8,4.3,2.2,3.6,1
321531970,2.8,3.4,0.9,2.5,1
321531970,2.7,3.2,0.7,2.1,0
321531970,3.8,4.8,1.1,3.4,1
317708741,1.3,1.3,0.3,0.7,0
317708741,2.6,2.3,1.8,2.0,0
649271955,3.0,3.2,0.2,2.4,0
649271955,3.3,3.6,3.0,3.2,1
649271955,2.5,2.8,2.7,2.4,1
649271955,2.2,1.3,3.2,2.7,1
317708741,2.6,1.9,2.1,1.8,0
317708741,2.2,2.3,1.7,2.0,1
317708741,1.6,1.6,0.8,1.8,0
317708741,2.0,1.0,0.1,0.6,0
317708741,1.1,1.7,5.0,2.3,0
317708741,2.5,3.1,4.1,3.7,1
317708741,3.0,3.0,2.0,2.5,1
649271955,3.2,3.8,4.3,4.1,1
649271955,2.8,2.5,3.8,2.8,1
649271955,3.3,3.1,2.3,2.5,1
317708741,2.7,2.9,3.7,3.1,1
317708741,2.4,2.3,1.0,2.2,0
317708741,1.7,2.3,1.9,1.7,0
649271955,3.5,3.8,4.3,4.2,0
649271955,3.6,2.9,2.3,3.3,1
649271955,2.6,2.8,2.7,2.8,1
649271955,2.4,3.2,3.7,2.7,1
649271955,2.5,2.6,1.6,1.8,0
649271955,2.4,3.2,3.0,2.7,1
411259196,2.0,2.5,0.5,2.2,0
411259196,2.9,2.4,1.9,2.1,0
649271955,3.3,3.2,3.8,3.5,1
649271955,2.6,2.8,4.6,3.4,0
649271955,3.2,2.2,2.5,2.5,0
649271955,3.5,2.8,0.0,1.6,0
411259196,2.9,3.8,1.5,3.1,1
673590958,3.7,3.0,0.2,2.8,1
673590958,4.1,3.2,4.2,3.5,1
673590958,3.8,3.3,2.7,3.5,1
411259196,1.7,1.0,1.7,1.6,0
673590958,3.6,4.2,4.4,3.8,1
673590958,3.7,4.2,4.7,4.3,1
411259196,1.4,1.6,4.9,2.5,0
411259196,2.0,3.0,1.7,1.8,0
411259196,2.4,3.1,4.8,3.4,1
673590958,3.2,2.8,4.8,3.6,1
411259196,1.7,1.1,4.9,2.5,1
411259196,1.4,2.2,0.9,1.5,0
411259196,1.2,1.5,2.9,2.1,0
411259196,1.5,1.6,1.2,1.2,0
673590958,4.5,4.7,1.0,3.1,1
673590958,3.9,4.2,0.8,3.4,1
673590958,4.8,4.8,0.2,3.6,1
673590958,4.5,5.0,3.6,4.6,1
673590958,3.6,3.9,2.6,3.8,1
673590958,4.9,4.4,1.2,3.1,1
124422368,2.0,2.3,4.5,2.6,1
124422368,0.2,0.0,1.6,0.5,1
124422368,0.2,0.3,2.4,0.9,0
124422368,0.2,0.0,1.1,0.0,0
673590958,3.2,3.6,2.1,3.2,1
724883141,2.2,3.1,3.2,2.6,1
724883141,2.0,1.2,3.4,2.5,1
724883141,1.8,2.1,3.3,2.1,0
124422368,0.1,0.2,4.9,1.3,0
724883141,2.0,1.7,4.4,2.5,0
724883141,1.6,2.3,1.2,1.6,0
724883141,2.6,1.9,1.9,2.3,0
724883141,1.4,1.9,1.5,1.6,0
724883141,2.2,1.7,2.4,2.5,1
724883141,1.1,1.4,3.6,2.2,0
724883141,2.1,2.9,4.2,3.1,1
724883141,1.0,0.1,1.6,0.4,0
724883141,2.1,2.7,0.4,2.2,0
571344907,5.0,4.7,2.4,4.0,1
571344907,5.0,4.7,1.8,4.3,1
571344907,5.0,4.8,1.6,3.5,1
571344907,4.1,3.6,1.8,2.9,1
571344907,5.0,4.7,3.1,4.7,1
571344907,4.0,3.2,4.8,3.9,1
571344907,5.0,4.5,3.3,3.8,0
571344907,5.0,5.0,0.5,3.6,1
571344907,4.8,3.9,3.4,4.0,0
492944109,4.2,4.9,4.6,4.2,1
492944109,5.0,4.6,2.2,3.7,0
571344907,4.7,4.7,3.6,4.5,0
571344907,4.3,4.1,2.1,3.7,1
571344907,5.0,5.0,2.1,4.5,1
571344907,4.6,4.8,2.5,4.3,1
492944109,5.0,4.6,2.5,4.2,1
492944109,5.0,4.2,1.0,3.4,1
571344907,4.1,3.7,1.4,2.9,1
326122788,1.7,1.1,3.4,2.4,0
326122788,1.0,1.2,4.8,2.7,1
326122788,1.6,2.1,0.4,1.2,0
492944109,4.1,3.3,2.9,3.8,1
571344907,5.0,5.0,0.1,3.8,1
571344907,4.4,5.0,3.5,4.1,1
571344907,5.0,5.0,3.9,4.8,1
571344907,4.7,4.8,4.4,4.9,1
673590958,4.5,3.8,2.7,3.7,1
492944109,4.6,5.0,0.5,3.1,1
492944109,5.0,5.0,2.4,3.7,1
326122788,1.9,1.4,2.1,2.0,0
326122788,1.9,1.8,1.9,2.2,0
326122788,1.7,2.6,0.7,1.2,0
326122788,1.3,1.4,0.6,1.3,0
326122788,2.8,3.4,3.2,3.1,1
326122788,2.7,2.5,4.3,3.6,1
492944109,5.0,5.0,4.4,4.5,1
492944109,4.1,4.6,2.7,3.6,1
326122788,1.7,2.1,2.0,2.4,0
492944109,4.2,3.7,4.2,4.2,1
260144130,1.4,2.0,1.2,1.9,0
260144130,1.9,1.9,1.5,1.3,0
260144130,2.6,2.8,0.0,1.7,0
260144130,1.3,1.1,1.0,1.2,0
260144130,2.0,1.6,2.1,2.4,0
260144130,1.6,1.6,2.9,2.2,0
260144130,3.0,3.0,3.5,2.8,1
492944109,4.7,4.4,1.3,3.3,1
260144130,1.1,1.4,3.8,1.8,0
492944109,4.7,4.5,4.8,4.6,1
260144130,1.0,1.9,0.5,1.0,0
492944109,4.9,4.1,4.6,4.6,1
260144130,1.0,1.1,4.3,2.1,0
260144130,1.2,1.6,1.5,1.3,0
260144130,1.3,1.9,0.9,1.5,0
260144130,2.2,1.8,1.8,2.2,0
260144130,2.7,3.0,1.4,2.2,0
412140883,1.6,1.8,1.8,1.7,1
412140883,2.4,2.0,4.9,3.6,1
412140883,2.2,1.8,0.9,1.6,0
412140883,2.1,2.0,2.9,2.4,0
412140883,2.0,2.5,2.9,2.6,1
412140883,1.2,1.8,3.4,2.0,0
412140883,2.8,2.9,4.2,3.2,1
412140883,1.5,2.3,4.8,2.6,1
412140883,1.9,1.9,1.8,2.0,0
412140883,1.8,1.5,1.0,1.5,0
412140883,1.6,1.3,3.4,2.3,1
012032632,0.5,0.0,1.9,0.4,0
012032632,2.0,2.8,1.4,2.0,0
012032632,1.5,2.3,0.4,1.0,0
412140883,1.1,1.1,2.9,1.5,0
531101659,0.9,0.7,2.6,1.9,0
531101659,0.1,0.0,2.6,1.0,0
531101659,1.2,0.2,4.8,2.5,0
012032632,0.3,1.1,1.1,0.8,0
012032632,1.6,2.1,4.5,2.6,0
012032632,1.9,1.1,0.3,1.3,0
012032632,1.0,0.4,4.2,1.9,0
531101659,0.8,0.5,4.1,1.9,0
531101659,1.0,1.0,3.6,1.9,0
012032632,0.2,0.5,1.4,1.2,0
012032632,0.7,0.0,2.8,1.6,0
012032632,0.4,0.2,1.6,0.4,0
531101659,1.6,0.6,4.2,2.2,0
531101659,0.3,0.9,2.4,1.6,0
531101659,0.1,0.7,0.8,1.0,0
531101659,0.7,0.5,0.7,0.7,0
531101659,2.0,2.4,3.3,2.7,1
531101659,0.1,0.7,2.3,1.3,0
531101659,0.2,0.8,4.5,1.7,0
531101659,0.3,0.0,1.3,0.4,0
531101659,0.0,0.0,3.1,0.8,0
465393170,0.5,1.3,4.2,2.4,0
465393170,0.4,0.0,0.8,0.0,0
465393170,0.2,0.0,2.5,1.4,0
465393170,1.7,1.9,4.0,3.0,1
531101659,2.0,1.9,0.4,1.2,0
531101659,1.6,2.2,3.6,2.4,0
465393170,0.3,0.7,1.6,1.1,0
531101659,0.6,1.0,3.0,1.1,1
465393170,0.5,0.7,3.9,1.8,0
465393170,1.5,1.1,2.5,1.7,0
465393170,0.4,0.2,4.8,2.2,0
521614957,1.9,1.4,2.1,2.1,0
521614957,0.1,0.6,0.4,0.2,0
465393170,0.7,1.2,2.6,1.4,0
521614957,1.7,1.0,4.1,2.7,1
465393170,1.7,0.8,4.1,2.2,1
521614957,1.5,0.7,1.5,1.2,0
465393170,1.3,0.4,3.0,1.7,0
465393170,0.6,0.6,4.1,1.9,0
465393170,0.0,0.0,0.6,0.2,0
521614957,1.2,0.7,2.9,2.0,0
465393170,1.9,2.1,3.9,2.9,1
521614957,0.8,0.9,3.1,1.7,0
521614957,0.4,0.1,4.4,1.6,0
521614957,0.9,0.8,1.0,0.6,0
521614957,0.9,1.3,0.7,1.2,0
521614957,1.0,0.6,2.9,1.8,1
521614957,0.3,0.0,0.8,0.3,1
521614957,1.2,0.2,4.1,1.6,0
521614957,1.9,2.3,3.3,2.1,0
813485169,0.9,1.3,2.4,1.9,0
813485169,1.0,1.8,2.0,1.5,0
813485169,0.6,0.2,4.2,1.5,0
813485169,0.3,0.0,4.9,1.5,0
813485169,0.1,0.0,1.1,0.5,1
813485169,0.1,0.0,2.3,1.2,0
829047762,4.3,4.6,4.5,4.0,1
813485169,1.3,0.8,0.6,1.4,0
813485169,1.5,2.0,4.5,2.8,1
813485169,0.3,0.0,4.2,1.9,0
